2023-10-10 08:50:50,677 - root - INFO - report path set to C:\Cases\WiFi Hacking Keywords V3\Reports\WiFi Hacking Keywords V3 Keyword Export Report Module 10-10-2023-08-50-50\
2023-10-10 08:50:50,832 - root - DEBUG - artefact_to_object_mappings:
2023-10-10 08:50:50,836 - root - DEBUG - ============================
2023-10-10 08:50:51,519 - root - DEBUG - -9223372036854773359,807
2023-10-10 08:50:51,519 - root - DEBUG - -9223372036854772028,25908
2023-10-10 08:50:51,520 - root - DEBUG - -9223372036854774688,100602
2023-10-10 08:50:51,522 - root - DEBUG - -9223372036854773358,25405
2023-10-10 08:50:51,525 - root - DEBUG - -9223372036854772027,18486
2023-10-10 08:50:51,528 - root - DEBUG - -9223372036854772029,25906
2023-10-10 08:50:51,532 - root - DEBUG - -9223372036854773320,26512
2023-10-10 08:50:51,536 - root - DEBUG - -9223372036854774652,25901
2023-10-10 08:50:51,539 - root - DEBUG - -9223372036854774653,25910
2023-10-10 08:50:51,542 - root - DEBUG - -9223372036854773322,24462
2023-10-10 08:50:51,542 - root - DEBUG - -9223372036854774650,26624
2023-10-10 08:50:51,543 - root - DEBUG - -9223372036854773321,24464
2023-10-10 08:50:51,545 - root - DEBUG - -9223372036854774651,25088
2023-10-10 08:50:51,545 - root - DEBUG - -9223372036854773324,24460
2023-10-10 08:50:51,546 - root - DEBUG - -9223372036854774656,23927
2023-10-10 08:50:51,546 - root - DEBUG - -9223372036854773323,21390
2023-10-10 08:50:51,548 - root - DEBUG - -9223372036854774657,25843
2023-10-10 08:50:51,549 - root - DEBUG - -9223372036854774654,25839
2023-10-10 08:50:51,549 - root - DEBUG - -9223372036854773326,24453
2023-10-10 08:50:51,551 - root - DEBUG - -9223372036854774655,23928
2023-10-10 08:50:51,551 - root - DEBUG - -9223372036854773325,24458
2023-10-10 08:50:51,552 - root - DEBUG - -9223372036854773328,24449
2023-10-10 08:50:51,552 - root - DEBUG - -9223372036854773327,24451
2023-10-10 08:50:51,553 - root - DEBUG - -9223372036854774658,25910
2023-10-10 08:50:51,553 - root - DEBUG - -9223372036854774659,24460
2023-10-10 08:50:51,555 - root - DEBUG - -9223372036854773329,24447
2023-10-10 08:50:51,555 - root - DEBUG - -9223372036854774660,26464
2023-10-10 08:50:51,556 - root - DEBUG - -9223372036854774663,135679
2023-10-10 08:50:51,558 - root - DEBUG - -9223372036854773331,24445
2023-10-10 08:50:51,558 - root - DEBUG - -9223372036854772000,20620
2023-10-10 08:50:51,559 - root - DEBUG - -9223372036854774664,99541
2023-10-10 08:50:51,559 - root - DEBUG - -9223372036854773330,26494
2023-10-10 08:50:51,559 - root - DEBUG - -9223372036854774661,25901
2023-10-10 08:50:51,562 - root - DEBUG - -9223372036854773333,24443
2023-10-10 08:50:51,562 - root - DEBUG - -9223372036854772002,15747
2023-10-10 08:50:51,562 - root - DEBUG - -9223372036854774662,135677
2023-10-10 08:50:51,565 - root - DEBUG - -9223372036854773332,26492
2023-10-10 08:50:51,566 - root - DEBUG - -9223372036854772001,313999
2023-10-10 08:50:51,568 - root - DEBUG - -9223372036854774667,25839
2023-10-10 08:50:51,569 - root - DEBUG - -9223372036854773335,26486
2023-10-10 08:50:51,571 - root - DEBUG - -9223372036854772004,19827
2023-10-10 08:50:51,572 - root - DEBUG - -9223372036854774668,93405
2023-10-10 08:50:51,572 - root - DEBUG - -9223372036854773334,24441
2023-10-10 08:50:51,573 - root - DEBUG - -9223372036854772003,20595
2023-10-10 08:50:51,573 - root - DEBUG - -9223372036854774665,99617
2023-10-10 08:50:51,575 - root - DEBUG - -9223372036854773337,24436
2023-10-10 08:50:51,575 - root - DEBUG - -9223372036854772006,14960
2023-10-10 08:50:51,576 - root - DEBUG - -9223372036854774666,313999
2023-10-10 08:50:51,578 - root - DEBUG - -9223372036854773336,26484
2023-10-10 08:50:51,578 - root - DEBUG - -9223372036854772005,20593
2023-10-10 08:50:51,578 - root - DEBUG - -9223372036854773339,24432
2023-10-10 08:50:51,579 - root - DEBUG - -9223372036854772008,25960
2023-10-10 08:50:51,579 - root - DEBUG - -9223372036854773338,24434
2023-10-10 08:50:51,581 - root - DEBUG - -9223372036854772007,24941
2023-10-10 08:50:51,582 - root - DEBUG - -9223372036854774669,313999
2023-10-10 08:50:51,582 - root - DEBUG - -9223372036854772009,25958
2023-10-10 08:50:51,582 - root - DEBUG - -9223372036854774630,24600
2023-10-10 08:50:51,584 - root - DEBUG - -9223372036854774631,26646
2023-10-10 08:50:51,585 - root - DEBUG - -9223372036854773300,24541
2023-10-10 08:50:51,585 - root - DEBUG - -9223372036854773302,24524
2023-10-10 08:50:51,586 - root - DEBUG - -9223372036854774634,26644
2023-10-10 08:50:51,586 - root - DEBUG - -9223372036854773301,24540
2023-10-10 08:50:51,588 - root - DEBUG - -9223372036854774635,24596
2023-10-10 08:50:51,588 - root - DEBUG - -9223372036854773304,24514
2023-10-10 08:50:51,589 - root - DEBUG - -9223372036854774632,24598
2023-10-10 08:50:51,591 - root - DEBUG - -9223372036854773303,24518
2023-10-10 08:50:51,591 - root - DEBUG - -9223372036854774633,24086
2023-10-10 08:50:51,592 - root - DEBUG - -9223372036854774638,26638
2023-10-10 08:50:51,592 - root - DEBUG - -9223372036854773306,24508
2023-10-10 08:50:51,592 - root - DEBUG - -9223372036854774639,25357
2023-10-10 08:50:51,594 - root - DEBUG - -9223372036854773305,24512
2023-10-10 08:50:51,595 - root - DEBUG - -9223372036854774636,26642
2023-10-10 08:50:51,598 - root - DEBUG - -9223372036854773308,26544
2023-10-10 08:50:51,598 - root - DEBUG - -9223372036854774637,26640
2023-10-10 08:50:51,599 - root - DEBUG - -9223372036854773307,26545
2023-10-10 08:50:51,601 - root - DEBUG - -9223372036854773309,24490
2023-10-10 08:50:51,601 - root - DEBUG - -9223372036854774641,26634
2023-10-10 08:50:51,601 - root - DEBUG - -9223372036854774642,26632
2023-10-10 08:50:51,602 - root - DEBUG - -9223372036854773311,14246
2023-10-10 08:50:51,604 - root - DEBUG - -9223372036854773310,24488
2023-10-10 08:50:51,605 - root - DEBUG - -9223372036854774640,26636
2023-10-10 08:50:51,605 - root - DEBUG - -9223372036854773313,26528
2023-10-10 08:50:51,605 - root - DEBUG - -9223372036854774645,25092
2023-10-10 08:50:51,605 - root - DEBUG - -9223372036854773312,24482
2023-10-10 08:50:51,607 - root - DEBUG - -9223372036854774646,25091
2023-10-10 08:50:51,608 - root - DEBUG - -9223372036854773315,24475
2023-10-10 08:50:51,608 - root - DEBUG - -9223372036854774643,26630
2023-10-10 08:50:51,608 - root - DEBUG - -9223372036854774644,26628
2023-10-10 08:50:51,609 - root - DEBUG - -9223372036854773314,24480
2023-10-10 08:50:51,609 - root - DEBUG - -9223372036854774649,25089
2023-10-10 08:50:51,611 - root - DEBUG - -9223372036854773317,26518
2023-10-10 08:50:51,611 - root - DEBUG - -9223372036854773316,26522
2023-10-10 08:50:51,611 - root - DEBUG - -9223372036854774647,26626
2023-10-10 08:50:51,612 - root - DEBUG - -9223372036854773319,24466
2023-10-10 08:50:51,612 - root - DEBUG - -9223372036854774648,25090
2023-10-10 08:50:51,614 - root - DEBUG - -9223372036854773318,26516
2023-10-10 08:50:51,615 - root - DEBUG - -9223372036854774612,25901
2023-10-10 08:50:51,615 - root - DEBUG - -9223372036854774613,26412
2023-10-10 08:50:51,615 - root - DEBUG - -9223372036854774610,25902
2023-10-10 08:50:51,617 - root - DEBUG - -9223372036854774611,24622
2023-10-10 08:50:51,617 - root - DEBUG - -9223372036854774616,24618
2023-10-10 08:50:51,618 - root - DEBUG - -9223372036854774617,28969
2023-10-10 08:50:51,618 - root - DEBUG - -9223372036854774614,24620
2023-10-10 08:50:51,621 - root - DEBUG - -9223372036854774615,24107
2023-10-10 08:50:51,621 - root - DEBUG - -9223372036854774618,24616
2023-10-10 08:50:51,622 - root - DEBUG - -9223372036854774619,24614
2023-10-10 08:50:51,624 - root - DEBUG - -9223372036854774620,24612
2023-10-10 08:50:51,625 - root - DEBUG - -9223372036854774623,24866
2023-10-10 08:50:51,627 - root - DEBUG - -9223372036854774624,24610
2023-10-10 08:50:51,628 - root - DEBUG - -9223372036854774621,24611
2023-10-10 08:50:51,628 - root - DEBUG - -9223372036854774622,25890
2023-10-10 08:50:51,630 - root - DEBUG - -9223372036854774627,24606
2023-10-10 08:50:51,631 - root - DEBUG - -9223372036854774628,24604
2023-10-10 08:50:51,631 - root - DEBUG - -9223372036854774625,24609
2023-10-10 08:50:51,631 - root - DEBUG - -9223372036854774626,24608
2023-10-10 08:50:51,632 - root - DEBUG - -9223372036854774629,24602
2023-10-10 08:50:51,632 - root - DEBUG - -9223372036854774601,23859
2023-10-10 08:50:51,637 - root - DEBUG - -9223372036854774602,26674
2023-10-10 08:50:51,638 - root - DEBUG - -9223372036854774600,24628
2023-10-10 08:50:51,640 - root - DEBUG - -9223372036854774605,26672
2023-10-10 08:50:51,641 - root - DEBUG - -9223372036854766198,26492
2023-10-10 08:50:51,641 - root - DEBUG - -9223372036854774606,24624
2023-10-10 08:50:51,644 - root - DEBUG - -9223372036854766199,26491
2023-10-10 08:50:51,644 - root - DEBUG - -9223372036854774603,24626
2023-10-10 08:50:51,647 - root - DEBUG - -9223372036854774604,26929
2023-10-10 08:50:51,648 - root - DEBUG - -9223372036854774609,26414
2023-10-10 08:50:51,650 - root - DEBUG - -9223372036854766194,26492
2023-10-10 08:50:51,651 - root - DEBUG - -9223372036854766195,24488
2023-10-10 08:50:51,651 - root - DEBUG - -9223372036854774607,26927
2023-10-10 08:50:51,654 - root - DEBUG - -9223372036854766196,25932
2023-10-10 08:50:51,655 - root - DEBUG - -9223372036854774608,25135
2023-10-10 08:50:51,657 - root - DEBUG - -9223372036854766197,24494
2023-10-10 08:50:51,657 - root - DEBUG - -9223372036854766170,126352
2023-10-10 08:50:51,660 - root - DEBUG - -9223372036854766171,25967
2023-10-10 08:50:51,661 - root - DEBUG - -9223372036854767497,313999
2023-10-10 08:50:51,663 - root - DEBUG - -9223372036854766165,124189
2023-10-10 08:50:51,664 - root - DEBUG - -9223372036854767496,25901
2023-10-10 08:50:51,664 - root - DEBUG - -9223372036854766166,100603
2023-10-10 08:50:51,665 - root - DEBUG - -9223372036854767499,24224
2023-10-10 08:50:51,665 - root - DEBUG - -9223372036854766167,124185
2023-10-10 08:50:51,667 - root - DEBUG - -9223372036854767498,26228
2023-10-10 08:50:51,667 - root - DEBUG - -9223372036854766168,124375
2023-10-10 08:50:51,667 - root - DEBUG - -9223372036854767493,24021
2023-10-10 08:50:51,668 - root - DEBUG - -9223372036854766161,124375
2023-10-10 08:50:51,670 - root - DEBUG - -9223372036854767492,26037
2023-10-10 08:50:51,670 - root - DEBUG - -9223372036854766162,102814
2023-10-10 08:50:51,671 - root - DEBUG - -9223372036854767495,25843
2023-10-10 08:50:51,671 - root - DEBUG - -9223372036854766163,100607
2023-10-10 08:50:51,671 - root - DEBUG - -9223372036854767494,26036
2023-10-10 08:50:51,673 - root - DEBUG - -9223372036854766164,54269
2023-10-10 08:50:51,674 - root - DEBUG - -9223372036854766169,313553
2023-10-10 08:50:51,674 - root - DEBUG - -9223372036854767491,24022
2023-10-10 08:50:51,676 - root - DEBUG - -9223372036854767490,24482
2023-10-10 08:50:51,676 - root - DEBUG - -9223372036854766160,124185
2023-10-10 08:50:51,677 - root - DEBUG - -9223372036854767486,26486
2023-10-10 08:50:51,677 - root - DEBUG - -9223372036854766154,24943
2023-10-10 08:50:51,678 - root - DEBUG - -9223372036854767485,24487
2023-10-10 08:50:51,680 - root - DEBUG - -9223372036854766155,313999
2023-10-10 08:50:51,680 - root - DEBUG - -9223372036854767488,25843
2023-10-10 08:50:51,680 - root - DEBUG - -9223372036854766156,23945
2023-10-10 08:50:51,681 - root - DEBUG - -9223372036854767487,313553
2023-10-10 08:50:51,683 - root - DEBUG - -9223372036854766157,23944
2023-10-10 08:50:51,683 - root - DEBUG - -9223372036854767482,25839
2023-10-10 08:50:51,684 - root - DEBUG - -9223372036854766150,26257
2023-10-10 08:50:51,684 - root - DEBUG - -9223372036854767481,26016
2023-10-10 08:50:51,684 - root - DEBUG - -9223372036854766151,25968
2023-10-10 08:50:51,686 - root - DEBUG - -9223372036854767484,26491
2023-10-10 08:50:51,686 - root - DEBUG - -9223372036854766152,25967
2023-10-10 08:50:51,687 - root - DEBUG - -9223372036854767483,24494
2023-10-10 08:50:51,687 - root - DEBUG - -9223372036854766153,25839
2023-10-10 08:50:51,687 - root - DEBUG - -9223372036854766158,25843
2023-10-10 08:50:51,687 - root - DEBUG - -9223372036854767489,26498
2023-10-10 08:50:51,688 - root - DEBUG - -9223372036854766159,313553
2023-10-10 08:50:51,688 - root - DEBUG - -9223372036854766190,24096
2023-10-10 08:50:51,690 - root - DEBUG - -9223372036854766191,25914
2023-10-10 08:50:51,690 - root - DEBUG - -9223372036854766192,13557
2023-10-10 08:50:51,690 - root - DEBUG - -9223372036854766193,24094
2023-10-10 08:50:51,690 - root - DEBUG - -9223372036854766187,25843
2023-10-10 08:50:51,691 - root - DEBUG - -9223372036854766188,23971
2023-10-10 08:50:51,691 - root - DEBUG - -9223372036854766189,25986
2023-10-10 08:50:51,693 - root - DEBUG - -9223372036854766183,24094
2023-10-10 08:50:51,694 - root - DEBUG - -9223372036854766184,26492
2023-10-10 08:50:51,694 - root - DEBUG - -9223372036854766185,24488
2023-10-10 08:50:51,694 - root - DEBUG - -9223372036854766186,15541
2023-10-10 08:50:51,694 - root - DEBUG - -9223372036854766180,313553
2023-10-10 08:50:51,696 - root - DEBUG - -9223372036854766181,25839
2023-10-10 08:50:51,696 - root - DEBUG - -9223372036854766182,25843
2023-10-10 08:50:51,697 - root - DEBUG - -9223372036854766176,25967
2023-10-10 08:50:51,697 - root - DEBUG - -9223372036854766177,54269
2023-10-10 08:50:51,698 - root - DEBUG - -9223372036854766178,54376
2023-10-10 08:50:51,698 - root - DEBUG - -9223372036854766179,23944
2023-10-10 08:50:51,700 - root - DEBUG - -9223372036854766172,54376
2023-10-10 08:50:51,700 - root - DEBUG - -9223372036854766173,23944
2023-10-10 08:50:51,700 - root - DEBUG - -9223372036854766174,110279
2023-10-10 08:50:51,700 - root - DEBUG - -9223372036854766175,313553
2023-10-10 08:50:51,701 - root - DEBUG - -9223372036854770990,53832
2023-10-10 08:50:51,703 - root - DEBUG - -9223372036854770991,54247
2023-10-10 08:50:51,713 - root - DEBUG - -9223372036854770992,313553
2023-10-10 08:50:51,717 - root - DEBUG - -9223372036854770993,52251
2023-10-10 08:50:51,719 - root - DEBUG - -9223372036854770994,52197
2023-10-10 08:50:51,720 - root - DEBUG - -9223372036854770995,20655
2023-10-10 08:50:51,721 - root - DEBUG - -9223372036854769995,25010
2023-10-10 08:50:51,721 - root - DEBUG - -9223372036854768663,26909
2023-10-10 08:50:51,723 - root - DEBUG - -9223372036854767332,24632
2023-10-10 08:50:51,723 - root - DEBUG - -9223372036854766000,25967
2023-10-10 08:50:51,723 - root - DEBUG - -9223372036854770996,20657
2023-10-10 08:50:51,726 - root - DEBUG - -9223372036854769996,23985
2023-10-10 08:50:51,726 - root - DEBUG - -9223372036854768662,25311
2023-10-10 08:50:51,726 - root - DEBUG - -9223372036854767331,26636
2023-10-10 08:50:51,727 - root - DEBUG - -9223372036854766001,23944
2023-10-10 08:50:51,727 - root - DEBUG - -9223372036854770997,313556
2023-10-10 08:50:51,729 - root - DEBUG - -9223372036854769993,23987
2023-10-10 08:50:51,730 - root - DEBUG - -9223372036854768665,25178
2023-10-10 08:50:51,730 - root - DEBUG - -9223372036854767334,26622
2023-10-10 08:50:51,730 - root - DEBUG - -9223372036854766002,25967
2023-10-10 08:50:51,732 - root - DEBUG - -9223372036854770998,54391
2023-10-10 08:50:51,732 - root - DEBUG - -9223372036854769994,26034
2023-10-10 08:50:51,733 - root - DEBUG - -9223372036854768664,24589
2023-10-10 08:50:51,733 - root - DEBUG - -9223372036854767333,23859
2023-10-10 08:50:51,734 - root - DEBUG - -9223372036854766003,100607
2023-10-10 08:50:51,736 - root - DEBUG - -9223372036854770999,54269
2023-10-10 08:50:51,739 - root - DEBUG - -9223372036854769991,23989
2023-10-10 08:50:51,744 - root - DEBUG - -9223372036854769992,26036
2023-10-10 08:50:51,746 - root - DEBUG - -9223372036854768661,25839
2023-10-10 08:50:51,747 - root - DEBUG - -9223372036854767330,26111
2023-10-10 08:50:51,749 - root - DEBUG - -9223372036854769990,26038
2023-10-10 08:50:51,750 - root - DEBUG - -9223372036854768660,26672
2023-10-10 08:50:51,750 - root - DEBUG - -9223372036854766008,126352
2023-10-10 08:50:51,752 - root - DEBUG - -9223372036854767339,26873
2023-10-10 08:50:51,753 - root - DEBUG - -9223372036854766009,24094
2023-10-10 08:50:51,780 - root - DEBUG - -9223372036854769999,23983
2023-10-10 08:50:51,783 - root - DEBUG - -9223372036854768667,26593
2023-10-10 08:50:51,785 - root - DEBUG - -9223372036854767336,26620
2023-10-10 08:50:51,786 - root - DEBUG - -9223372036854766004,124189
2023-10-10 08:50:51,786 - root - DEBUG - -9223372036854768666,27042
2023-10-10 08:50:51,788 - root - DEBUG - -9223372036854767335,26109
2023-10-10 08:50:51,788 - root - DEBUG - -9223372036854766005,23944
2023-10-10 08:50:51,789 - root - DEBUG - -9223372036854769997,27056
2023-10-10 08:50:51,789 - root - DEBUG - -9223372036854768669,24006
2023-10-10 08:50:51,790 - root - DEBUG - -9223372036854767338,26618
2023-10-10 08:50:51,792 - root - DEBUG - -9223372036854766006,110279
2023-10-10 08:50:51,793 - root - DEBUG - -9223372036854769998,26032
2023-10-10 08:50:51,795 - root - DEBUG - -9223372036854768668,25839
2023-10-10 08:50:51,796 - root - DEBUG - -9223372036854767337,25083
2023-10-10 08:50:51,796 - root - DEBUG - -9223372036854766007,313553
2023-10-10 08:50:51,798 - root - DEBUG - -9223372036854769984,25022
2023-10-10 08:50:51,799 - root - DEBUG - -9223372036854768652,26522
2023-10-10 08:50:51,799 - root - DEBUG - -9223372036854767321,24605
2023-10-10 08:50:51,801 - root - DEBUG - -9223372036854769985,23997
2023-10-10 08:50:51,802 - root - DEBUG - -9223372036854768651,25901
2023-10-10 08:50:51,802 - root - DEBUG - -9223372036854767320,25839
2023-10-10 08:50:51,803 - root - DEBUG - -9223372036854769982,25024
2023-10-10 08:50:51,805 - root - DEBUG - -9223372036854768654,313553
2023-10-10 08:50:51,806 - root - DEBUG - -9223372036854767323,24604
2023-10-10 08:50:51,809 - root - DEBUG - -9223372036854769983,23999
2023-10-10 08:50:51,812 - root - DEBUG - -9223372036854768653,24518
2023-10-10 08:50:51,815 - root - DEBUG - -9223372036854767322,26636
2023-10-10 08:50:51,818 - root - DEBUG - -9223372036854769980,24003
2023-10-10 08:50:51,819 - root - DEBUG - -9223372036854769981,24001
2023-10-10 08:50:51,822 - root - DEBUG - -9223372036854768650,25142
2023-10-10 08:50:51,823 - root - DEBUG - -9223372036854767329,25908
2023-10-10 08:50:51,825 - root - DEBUG - -9223372036854768659,23892
2023-10-10 08:50:51,826 - root - DEBUG - -9223372036854767328,26608
2023-10-10 08:50:51,828 - root - DEBUG - -9223372036854769988,23993
2023-10-10 08:50:51,828 - root - DEBUG - -9223372036854768656,25142
2023-10-10 08:50:51,829 - root - DEBUG - -9223372036854767325,24632
2023-10-10 08:50:51,831 - root - DEBUG - -9223372036854769989,23991
2023-10-10 08:50:51,831 - root - DEBUG - -9223372036854768655,26873
2023-10-10 08:50:51,832 - root - DEBUG - -9223372036854767324,313999
2023-10-10 08:50:51,835 - root - DEBUG - -9223372036854769986,25020
2023-10-10 08:50:51,835 - root - DEBUG - -9223372036854768658,313999
2023-10-10 08:50:51,835 - root - DEBUG - -9223372036854767327,26609
2023-10-10 08:50:51,836 - root - DEBUG - -9223372036854769987,23995
2023-10-10 08:50:51,838 - root - DEBUG - -9223372036854768657,24941
2023-10-10 08:50:51,838 - root - DEBUG - -9223372036854767326,25843
2023-10-10 08:50:51,838 - root - DEBUG - -9223372036854768690,25986
2023-10-10 08:50:51,839 - root - DEBUG - -9223372036854770970,313553
2023-10-10 08:50:51,839 - root - DEBUG - -9223372036854770971,109918
2023-10-10 08:50:51,842 - root - DEBUG - -9223372036854770972,285224
2023-10-10 08:50:51,842 - root - DEBUG - -9223372036854770973,126089
2023-10-10 08:50:51,844 - root - DEBUG - -9223372036854768685,313553
2023-10-10 08:50:51,845 - root - DEBUG - -9223372036854767354,25290
2023-10-10 08:50:51,846 - root - DEBUG - -9223372036854766022,24488
2023-10-10 08:50:51,848 - root - DEBUG - -9223372036854770974,169170
2023-10-10 08:50:51,849 - root - DEBUG - -9223372036854768684,24202
